|20092901|028785|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20092902|028786|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20092903|028788|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20092908|040127|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20092909|040016|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20092910|040022|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20092911|040049|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20092914|040037|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20092922|039770|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20092994|8997028301566|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20092998|040253|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20092999|040244|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20093000|040226|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20093001|040229|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20093002|040238|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20093003|040166|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20093004|040235|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20093015|044010|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20093057|031951|TRF|18/11/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093058|031956|TRF|18/11/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093100|8992946531316|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093101|8992946531361|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093102|8992946531392|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093109|0653314502120|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093110|0653314502540|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093135|8996001355978|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093143|4902430832748|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093175|6923700909050|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093182|9555093300144|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093183|8998866809337|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093185|8998866809313|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093188|8999999526870|TRF|12/06/2023 00:00:00|TRF|03/03/2026 00:00:00
|20093188|8999999578770|TRF|12/06/2023 00:00:00|TRF|03/03/2026 00:00:00
|20093193|8998866612258|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093211|8994096223127|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093212|8994096223141|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093221|0089686043433|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093266|8994096222908|TRF|26/01/2025 00:00:00|TRF|03/03/2026 00:00:00
|20093327|8996001414224|TRF|06/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093329|6921734960214|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20093516|8992709958725|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093516|8992952956301|TRF|21/03/2023 00:00:00|TRF|03/03/2026 00:00:00
|20093521|8999999519001|TRF|23/02/2026 00:00:00|TRF|03/03/2026 00:00:00
|20093521|8999999614430|TRF|23/02/2026 00:00:00|TRF|03/03/2026 00:00:00
|20093522|8993110000249|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093523|8994763101031|TRF|12/11/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093523|8997033560491|TRF|12/11/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093586|8997218380128|TRF|07/11/2023 00:00:00|TRF|03/03/2026 00:00:00
|20093587|4550516705778|TRF|28/11/2023 00:00:00|TRF|03/03/2026 00:00:00
|20093587|4901872447404|TRF|05/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093627|8998866612210|TRF|02/03/2020 00:00:00|TRF|03/03/2026 00:00:00
|20093627|8998866626422|TRF|02/08/2023 00:00:00|TRF|03/03/2026 00:00:00
|20093638|8994096111448|TRF|08/10/2024 00:00:00|TRF|03/03/2026 00:00:00
|20093638|8997017380299|TRF|07/10/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093639|8998866611633|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093678|8997032821234|TRF|31/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093906|6902395717881|TRF|15/12/2021 00:00:00|TRF|03/03/2026 00:00:00
|20093909|8995108500052|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093913|8993189322839|TRF|29/06/2020 00:00:00|TRF|03/03/2026 00:00:00
|20093919|8994096223004|TRF|08/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093941|8998866202053|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093959|8993058304317|TRF|20/03/2020 00:00:00|TRF|03/03/2026 00:00:00
|20093959|8993058305314|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20093993|8992761002053|TRF|08/09/2024 00:00:00|TRF|03/03/2026 00:00:00
|20094123|8995899111031|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20094164|8992752112013|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094167|8992752112518|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094168|6914253436643|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094171|8994096223271|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094189|8993137699471|TRF|01/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094203|8997032821418|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094206|8996001350867|TRF|17/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20094211|8994096113398|TRF|26/02/2026 00:00:00|TRF|03/03/2026 00:00:00
|20094211|8994096223165|TRF|09/10/2025 00:00:00|TRF|03/03/2026 00:00:00
|20094235|040265|TRF|21/12/2020 00:00:00|TRF|03/03/2026 00:00:00
|20094283|8993007003902|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094320|8999999537142|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094327|8996196004651|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094328|8996196004705|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094342|8922702001039|TRF|15/10/2025 00:00:00|TRF|03/03/2026 00:00:00
|20094383|8991004009064|TRF|29/06/2022 00:00:00|TRF|03/03/2026 00:00:00
|20094387|8999999539450|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094407|032296|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20094407|044692|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20094408|032368|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20094416|4719745074103|TRF|11/09/2023 00:00:00|TRF|03/03/2026 00:00:00
|20094416|4719745505454|TRF|05/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094417|4719745505461|TRF|01/11/2021 00:00:00|TRF|03/03/2026 00:00:00
|20094437|0089686648003|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094553|8993417105517|TRF|26/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20094642|8996001520161|TRF|19/05/2021 00:00:00|TRF|03/03/2026 00:00:00
|20094668|8990800021898|TRF|15/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|20094678|8993351129938|TRF|02/10/2025 00:00:00|TRF|03/03/2026 00:00:00
|20094693|8998866202312|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094698|0887961705393|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20094731|8995899190111|TRF|21/09/2020 00:00:00|TRF|03/03/2026 00:00:00
|20094733|4902430844765|TRF|16/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20094735|4902430845199|TRF|16/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20094772|8993137702102|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094773|8993137701419|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094802|8997013149999|TRF|20/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20094811|8999908692702|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094824|8999999540357|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094874|8992832605862|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20094959|8997213204801|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095011|8993137698672|TRF|12/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20095021|9556439890961|TRF|20/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20095132|8901526539666|TRF|18/07/2022 00:00:00|TRF|03/03/2026 00:00:00
|20095146|8888166994218|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095150|8993560026998|TRF|14/12/2023 00:00:00|TRF|03/03/2026 00:00:00
|20095217|8999909001633|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095220|8992775001783|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095226|8998866809696|TRF|11/06/2020 00:00:00|TRF|03/03/2026 00:00:00
|20095233|4806025960017|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095234|8997021871097|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095302|8997168212135|TRF|01/03/2023 00:00:00|TRF|03/03/2026 00:00:00
|20095317|8993351120416|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095318|8993351120409|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095417|8995152900600|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095417|8997223540241|TRF|17/02/2021 00:00:00|TRF|03/03/2026 00:00:00
|20095418|8992696521810|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095509|031518|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20095510|031521|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20095511|031524|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20095744|8992745560586|TRF|03/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095746|8993560033507|TRF|16/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20095753|8992775001691|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095759|8997022121054|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20095759|8997022121801|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20095770|8994096223356|TRF|25/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20095770|8994096224483|TRF|25/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20095772|8999999542153|TRF|22/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20095864|6947912511818|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912511894|TRF|25/03/2021 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912512440|TRF|25/03/2021 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912512457|TRF|25/03/2021 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912512648|TRF|25/03/2021 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912512655|TRF|25/03/2021 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912512679|TRF|25/03/2021 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912552170|TRF|25/03/2021 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912561288|TRF|11/03/2022 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912561936|TRF|25/04/2022 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912680521|TRF|22/12/2023 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912680538|TRF|22/12/2023 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912686899|TRF|15/11/2024 00:00:00|TRF|03/03/2026 00:00:00
|20095866|6947912714165|TRF|22/04/2025 00:00:00|TRF|03/03/2026 00:00:00
|20095874|8993189329548|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095875|8993189329555|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095876|8993189329562|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20095888|8991001111722|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096063|045233|TRF|26/01/2025 00:00:00|TRF|03/03/2026 00:00:00
|20096065|031947|TRF|19/02/2020 00:00:00|TRF|03/03/2026 00:00:00
|20096066|5000500688963|TRF|06/03/2020 00:00:00|TRF|03/03/2026 00:00:00
|20096095|8998866105286|TRF|28/10/2022 00:00:00|TRF|03/03/2026 00:00:00
|20096136|8993137692762|TRF|23/10/2020 00:00:00|TRF|03/03/2026 00:00:00
|20096148|6947912511788|TRF|13/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096153|8999999547455|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096154|8994420100018|TRF|20/04/2021 00:00:00|TRF|03/03/2026 00:00:00
|20096155|8994420107789|TRF|20/04/2021 00:00:00|TRF|03/03/2026 00:00:00
|20096157|6914253440022|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096159|8886457660910|TRF|11/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096173|8994096223332|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20096322|8992753721177|TRF|09/06/2025 00:00:00|TRF|03/03/2026 00:00:00
|20096351|8994112481302|TRF|27/11/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096351|8994112481395|TRF|17/01/2023 00:00:00|TRF|03/03/2026 00:00:00
|20096352|8997027290083|TRF|19/02/2026 00:00:00|TRF|03/03/2026 00:00:00
|20096353|8997027290090|TRF|19/02/2026 00:00:00|TRF|03/03/2026 00:00:00
|20096354|8997027290113|TRF|19/02/2026 00:00:00|TRF|03/03/2026 00:00:00
|20096355|8997027290380|TRF|19/02/2026 00:00:00|TRF|03/03/2026 00:00:00
|20096377|030910|TRF|30/12/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096440|8993093666326|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20096495|8992695911384|TRF|17/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096499|8801073114173|TRF|13/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096502|8997217370199|TRF|12/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096560|036468|TRF|23/01/2020 00:00:00|TRF|03/03/2026 00:00:00
|20096561|036471|TRF|23/01/2020 00:00:00|TRF|03/03/2026 00:00:00
|20096571|8994096223738|TRF|18/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096580|039815|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20096589|8998866202114|TRF|27/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096590|8998866202138|TRF|27/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096641|8994096223462|TRF|10/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096642|8994096223486|TRF|10/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096659|8994096223622|TRF|26/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096673|9555122000212|TRF|11/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096677|8994096223684|TRF|22/09/2021 00:00:00|TRF|03/03/2026 00:00:00
|20096682|8994096223646|TRF|02/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096704|8998127921709|TRF|11/11/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096765|031430|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20096772|8992222073639|TRF|01/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096777|8853301550055|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20096781|8998866202343|TRF|16/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096783|8936036025712|TRF|23/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096787|8999999548520|TRF|11/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096787|8999999612696|TRF|01/07/2025 00:00:00|TRF|03/03/2026 00:00:00
|20096794|8994096223783|TRF|18/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096795|8994096223776|TRF|18/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096796|8994096223769|TRF|18/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096808|8990041000188|TRF|05/11/2024 00:00:00|TRF|03/03/2026 00:00:00
|20096808|8994763101086|TRF|12/11/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096808|8997004700277|TRF|11/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20096808|8997214270492|TRF|09/05/2023 00:00:00|TRF|03/03/2026 00:00:00
|20096977|8999908526304|TRF|28/10/2022 00:00:00|TRF|03/03/2026 00:00:00
|20096978|8997013770698|TRF|29/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20096979|8997014450421|TRF|21/07/2020 00:00:00|TRF|03/03/2026 00:00:00
|20097103|8992856899537|TRF|27/02/2020 00:00:00|TRF|03/03/2026 00:00:00
|20097104|8998866201988|TRF|20/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097275|8997209480561|TRF|24/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20097301|8994993001378|TRF|31/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097385|8992959076200|TRF|21/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20097386|8992959077207|TRF|25/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20097390|8995102708089|TRF|31/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097391|8995102708119|TRF|31/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097400|032750|TRF|01/08/2025 00:00:00|TRF|03/03/2026 00:00:00
|20097405|8999999547448|TRF|31/07/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097406|8996001304044|TRF|05/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097468|8997014181530|TRF|08/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097477|8994096223387|TRF|12/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097479|8994096223363|TRF|12/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097488|5900020029348|TRF|21/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097492|8994096223608|TRF|11/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097515|8997026540110|TRF|13/01/2021 00:00:00|TRF|03/03/2026 00:00:00
|20097521|8997007270074|TRF|14/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097527|8992222092975|TRF|11/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097739|8994096112353|TRF|26/06/2025 00:00:00|TRF|03/03/2026 00:00:00
|20097739|8994096224032|TRF|16/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20097774|8998866202459|TRF|11/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097776|8998866202473|TRF|11/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097777|8998866201865|TRF|11/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20097795|8993137697156|TRF|27/06/2022 00:00:00|TRF|03/03/2026 00:00:00
|20097984|8996001603345|TRF|21/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098000|0089686960280|TRF|28/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098001|0089686960297|TRF|28/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098010|8994112600109|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098010|8994112600123|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098028|8993218322105|TRF|25/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20098028|8993218322106|TRF|25/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20098028|8993218673406|TRF|25/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20098059|8996001305058|TRF|25/11/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098166|8993027164034|TRF|28/10/2022 00:00:00|TRF|03/03/2026 00:00:00
|20098168|8991002114012|TRF|11/06/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098171|8992696521407|TRF|11/09/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098227|8991002115477|TRF|28/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098229|8997226240186|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20098268|8994993009534|TRF|11/09/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098312|8998866612371|TRF|25/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20098313|6947912511832|TRF|16/09/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098334|8995108509864|TRF|31/01/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098348|8995108500038|TRF|02/04/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098360|8991001663191|TRF|15/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|20098361|8994096223561|TRF|20/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|20098365|6921734981011|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098368|8999908429100|TRF|09/06/2025 00:00:00|TRF|03/03/2026 00:00:00
|20098369|8999908429506|TRF|09/06/2025 00:00:00|TRF|03/03/2026 00:00:00
|20098370|8999908429308|TRF|07/11/2024 00:00:00|TRF|03/03/2026 00:00:00
|20098371|8999908429704|TRF|07/11/2024 00:00:00|TRF|03/03/2026 00:00:00
|20098379|6935205306241|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098379|6944094980128|TRF|11/11/2023 00:00:00|TRF|03/03/2026 00:00:00
|20098388|6935205304841|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098389|6935205308382|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098390|6935205356932|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098391|6935205301505|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098394|6921734905789|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098398|102000128|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098399|100127650|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098400|102000133|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20098406|6921734920225|TRF|26/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098406|6921734920249|TRF|11/11/2023 00:00:00|TRF|03/03/2026 00:00:00
|20098413|8997013770704|TRF|10/10/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098414|8997013770711|TRF|10/10/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098494|8888166341036|TRF|27/09/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098498|8888166350137|TRF|27/09/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098520|8994096224162|TRF|09/09/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098565|8997272970167|TRF|10/09/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098605|8998899995922|TRF|30/09/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098614|8994096223585|TRF|18/09/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098616|8993189329579|TRF|01/10/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098663|6922130108057|TRF|26/02/2021 00:00:00|TRF|03/03/2026 00:00:00
|20098702|5000500621991|TRF|11/03/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098761|8993137703055|TRF|26/09/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098765|8991380011422|TRF|10/10/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098776|8995102707150|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20098787|8992695554062|TRF|26/09/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098806|8992993523104|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20098808|8886020225515|TRF|26/05/2020 00:00:00|TRF|03/03/2026 00:00:00
|20098912|8993137702935|TRF|02/10/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098947|8888327832014|TRF|11/11/2019 00:00:00|TRF|03/03/2026 00:00:00
|20098948|8888327832038|TRF|11/11/2019 00:00:00|TRF|03/03/2026 00:00:00
|20099141|8991002102132|TRF|25/04/2025 00:00:00|TRF|03/03/2026 00:00:00
|20099150|8990114000244|TRF|23/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20099150|8998009972416|TRF|07/10/2019 00:00:00|TRF|03/03/2026 00:00:00
|20099155|8998866202008|TRF|25/04/2025 00:00:00|TRF|03/03/2026 00:00:00
|20099164|8999999549565|TRF|10/10/2019 00:00:00|TRF|03/03/2026 00:00:00
|20099181|8998866106412|TRF|27/06/2022 00:00:00|TRF|03/03/2026 00:00:00
|20099248|4800136111047|TRF|03/08/2022 00:00:00|TRF|03/03/2026 00:00:00
|20099248|8993113234061|TRF|26/10/2021 00:00:00|TRF|03/03/2026 00:00:00
|20099248|8993237343045|TRF|26/10/2021 00:00:00|TRF|03/03/2026 00:00:00
|20099290|8997204440461|TRF|25/06/2020 00:00:00|TRF|03/03/2026 00:00:00
|20099297|8998866202404|TRF|11/10/2019 00:00:00|TRF|03/03/2026 00:00:00
|20099361|045234|TRF|04/05/2024 00:00:00|TRF|03/03/2026 00:00:00
|20099396|8993189329586|TRF|28/10/2022 00:00:00|TRF|03/03/2026 00:00:00
|20099414|8998866610094|TRF|01/03/2022 00:00:00|TRF|03/03/2026 00:00:00
|20099420|8998866808118|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20099424|8998866107914|TRF|01/03/2023 00:00:00|TRF|03/03/2026 00:00:00
|20099549|8888900700037|TRF|22/10/2019 00:00:00|TRF|03/03/2026 00:00:00
|20099571|8993200666133|TRF|21/10/2019 00:00:00|TRF|03/03/2026 00:00:00
|20099572|8993200666218|TRF|20/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|20099678|8997222130191|TRF|01/04/2021 00:00:00|TRF|03/03/2026 00:00:00
|20099679|8997222130016|TRF|18/08/2020 00:00:00|TRF|03/03/2026 00:00:00
|20099687|8888166350489|TRF|05/11/2019 00:00:00|TRF|03/03/2026 00:00:00
|20099735|8998866611640|TRF|16/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20099762|8994755020487|TRF|28/10/2019 00:00:00|TRF|03/03/2026 00:00:00
|20099766|8998888461315|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20099768|8998888462190|TRF|22/07/2025 00:00:00|TRF|03/03/2026 00:00:00
